filename, 16-20, 21-25, 26-30, 31-35, 36-40, 41-45, 46-50, 51-55, 56-60, 61-70
n007857_0093_01_jpg.rf.5bb80346ba19b3299421ad1dacf3b34a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n002090_0004_01_jpg.rf.5bb5bf45bab92d7ab55321142ce14e3e.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004855_0128_01_jpg.rf.5bb7cdfcd68c35d5823308de80c97023.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006997_0104_01_jpg.rf.5bba99ca0d37c1ac73dec4caef93b9db.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n004162_0261_01_jpg.rf.5bcfd436a89d608e5495bd3b73617f85.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n006994_0419_01_jpg.rf.5bde389c9e914bade49a3762ca88d3ac.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n004084_0349_01_jpg.rf.5bc891d36b55187763348cf69e5e2769.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n008664_0001_01_jpg.rf.5c0241afa67331578bbe6040818ca7e6.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n004783_0052_01_jpg.rf.5bee8f45b0dabad9252d1475adb156c3.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008501_0038_01_jpg.rf.5beb08fefc05c6383930c557dd3c7b47.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n003463_0016_01_jpg.rf.5bfd6be1625d98ca920c2790e76bc339.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n000088_0219_01_jpg.rf.5c187ebe88a9352cdf04ed97e1101cae.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n000073_0048_01_jpg.rf.5c0398ce70f8dc3e4d231c9db103ab46.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007679_0102_01_jpg.rf.5c1807078591cb8ddbf49f6f2af33a21.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007148_0309_01_jpg.rf.5c1556d24d712130fd5e9e7ce0e7109e.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n007628_0101_01_jpg.rf.5c18f4fa31a7268ea499e1701797b3bf.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n005130_0142_01_jpg.rf.5c1bdf493cb69b6f7e4354e6d964a200.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n008388_0637_01_jpg.rf.5c30ab428f20078a2b5b9b58650514d5.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n000702_0159_01_jpg.rf.5c1aa22c8e1eca78e56c7025365e65d2.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007840_0143_01_jpg.rf.5c3e639536452585c31baa1723456b44.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n001557_0061_01_jpg.rf.5c43ffc6a10c35d91366f8ba0ddd6bc3.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n002465_0071_01_jpg.rf.5c4e7964a08b8add7eb8da31029922c0.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n005745_0484_01_jpg.rf.5c377c83fb5369faca30b9da61d3a96d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n008913_0118_01_jpg.rf.5c91c894741c010f2fc3ead169512af9.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n005979_0306_02_jpg.rf.5c5d1ef76591c31443bae533f231b337.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n001598_0080_01_jpg.rf.5c93022a805813fe5080543231474c69.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n009203_0002_01_jpg.rf.5c56d8eb2cf27cddaee28af0b24de925.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n007464_0295_01_jpg.rf.5c9412cc64f9f98fbba4b2e98d8500fe.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n009032_0154_01_jpg.rf.5c95b693fc3dc4510f1baa1e64d873fd.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n004590_0044_01_jpg.rf.5c9c54f9ac88868a106f3e809caf436f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n002122_0062_01_jpg.rf.5c9e093a935e18efc917a5d88aeecffa.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007327_0137_01_jpg.rf.5ca5a23b399d123267188d95cd6cd40e.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n003828_0263_01_jpg.rf.5cb45f5506d83d1e7cb133dab23131c0.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n003926_0095_01_jpg.rf.5caf3db059ac01f86a96a0678866d231.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n002592_0356_01_jpg.rf.5cb54c9a0c633cedb5522b49f496d046.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n005858_0203_01_jpg.rf.5cb70a2dc107e8cf1f17e93554fc7d1f.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007732_0075_01_jpg.rf.5cbd1848103654c26df19cc67065685d.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n003202_0015_01_jpg.rf.5cc19abcf017abe8799aa78603684c46.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n000151_0095_01_jpg.rf.5cc4537dbcfc1ca7f4bf76af3a77c5a0.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n006465_0332_01_jpg.rf.5cf95677e8a0aa8aa8653e5caef8d35c.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n008601_0045_01_jpg.rf.5cc920e35576dfce679575963e320b42.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n004110_0039_01_jpg.rf.5ccf8b430be0c5db100f9a269eacf754.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n007911_0050_01_jpg.rf.5cd050bfcefbc9be660fd812330814f3.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n007350_0167_01_jpg.rf.5cfed7c4bc5e08a30bd51ebb5ac19fa9.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n005046_0215_01_jpg.rf.5d02c3be3c70b9f549569401b7552cf3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n002943_0169_01_jpg.rf.5d097e204c1bf8390de5d282e599a4de.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007231_0045_01_jpg.rf.5d2784df3781c95d0f31b304b10fd69a.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n005167_0214_01_jpg.rf.5d34104e63d61ffbe95500eb325287e1.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n001043_0009_01_jpg.rf.5d326c0cf592d2ae0298befbd6d44d4b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n004133_0320_03_jpg.rf.5d266fbcfad4ca35739b0b2c68804395.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008446_0917_01_jpg.rf.5d18f9374a42d727706e1d7a04ae437e.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n008483_0060_02_jpg.rf.5d3808c03e4d6fb6cff2465a908b14bd.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n003924_0541_02_jpg.rf.5d407521e1dc5f1c377170b087623e41.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n007360_0025_01_jpg.rf.5d5f88e0db219acaf661d345277d8e26.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n006238_0027_01_jpg.rf.5d603226df0385b4071971f288a2b62f.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n007786_0502_01_jpg.rf.5d8c8e5ad10841091a0ea80389053aef.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n002757_0024_01_jpg.rf.5d61886d4e6c3e7056cab73d43895d05.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n004716_0009_01_jpg.rf.5d649a0a0c09110cc3805cac7b807774.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n007627_0594_01_jpg.rf.5dabc002a8ce05db82b43c1bcb4416fc.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n008472_0069_01_jpg.rf.5dc0d40e17765b27827a7e6246923b16.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n001053_0243_01_jpg.rf.5db165f8d1beae7798a808b748b7a481.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n008038_0132_01_jpg.rf.5dc920fcf8f3c3850ccf1b048ee1b4a1.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007229_0593_01_jpg.rf.5dd0f46056f07fea83e1e32ba0764baa.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n007822_0131_01_jpg.rf.5dde2d4825a96969a5ad656ff20c778e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n008985_0165_03_jpg.rf.5de6c44ce8ef62edcc075b96ced9a599.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n004565_0056_01_jpg.rf.5dd437464063720ea8e28eaceded4f93.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n006227_0448_01_jpg.rf.5dd8ba6fe16ea0ecbdcb264214f4e3ec.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n003294_0109_01_jpg.rf.5dfdd2d6e42d4cece354e8e6517800d6.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006567_0288_01_jpg.rf.5e21cf9bdc4672213b4f2b1b4ac4e43e.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n007629_0229_01_jpg.rf.5e0ec04044fcedaddd53d5e6224e5c83.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008088_0156_01_jpg.rf.5dff02615f0d44f3a3cb70400382634b.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n002292_0333_01_jpg.rf.5e223da2fcfd832d0ff09935a287ca18.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n003072_0409_01_jpg.rf.5e31f0345c4076d929029688c8944365.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008586_0256_01_jpg.rf.5e2cb5ccca01188880110cb7870c8aec.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n008656_0911_01_jpg.rf.5e29a6b8bfd598c950ade3976816c9cc.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n002007_0086_01_jpg.rf.5e59d66a64b6011029d5447d7c36f778.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006917_0037_03_jpg.rf.5e35bd938fa72232e9dadd37527a5875.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n007373_0124_01_jpg.rf.5e4be67975b9bb9b66b90fc0bc12e745.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n008285_0087_01_jpg.rf.5e5de3bccac66dc365f4f4db38e40038.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n006637_0344_01_jpg.rf.5e626601eabe09ae4a4849ad803c1a89.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n008675_0364_01_jpg.rf.5e6421859b7b84819a94142a9aed4451.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n002614_0155_01_jpg.rf.5e9fce14fef7421ee8a951905b7be0a7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n007645_0192_01_jpg.rf.5e6979652213f1e91f1214a4a6d268fc.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n005656_0142_01_jpg.rf.5ea396e59e3ee29294284cdc43d25acf.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008145_0117_01_jpg.rf.5eaa1e3c2bcfd5f5f9def3fa63f8bf0d.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n007641_0019_01_jpg.rf.5eaf7f7fd7f8c578dff875cfdd3853a3.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n005928_0031_01_jpg.rf.5ea67e941871e9be75c1da60bcbbd6d2.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006023_0056_01_jpg.rf.5eb36194737f31898e9434d846f7de4d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006799_0190_01_jpg.rf.5ed8267f0d03d431c1a99fb95bf7afff.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n000863_0082_01_jpg.rf.5f012fc2bad7461681f57cad0ce0d430.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n001963_0066_01_jpg.rf.5eca14dc8d2df11d32f08164f4f118fa.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n002938_0145_01_jpg.rf.5ec9f64f55f843b2fa043e72e3aa8bbf.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006666_0337_01_jpg.rf.5ebc8ff99f7bcd35af5f8897ed5006b5.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n006866_0358_01_jpg.rf.5ee5250ba73516713e23cce457b12426.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n004329_0076_01_jpg.rf.5ef99a1d6d392068f00812d1f9d1f72a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n002341_0169_01_jpg.rf.5ee552bd909bbbce401f00953ace89ab.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n005278_0058_01_jpg.rf.5f021f9ccda3cebf34743029ef33ba28.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n005100_0455_01_jpg.rf.5f0225957ca257ce893eddb890b6da59.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n003845_0153_01_jpg.rf.5f019406ca92d431aaad02c5b582453a.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n000935_0140_01_jpg.rf.5f202febaabf107f239bb65f47fed0af.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n005353_0144_01_jpg.rf.5f1f4eb9aeb5bc4fc9a169600ea4145b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n003925_0251_01_jpg.rf.5f241ef0ef3773e69b981cea10b9ef92.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004148_0026_01_jpg.rf.5f29672ac1d6aa3ddc0431974f9cce13.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n003189_0150_01_jpg.rf.5f52ff63fb9da957dad39f084518c681.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008202_0020_01_jpg.rf.5f5440142f08190dac6212203391fb03.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n007767_0302_01_jpg.rf.5f4446b35a71a8091c8d3b9e5b548c53.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007015_0019_01_jpg.rf.5f8e0957b822515bb9dcb5249add7dd7.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n000801_0081_01_jpg.rf.5f918ee141b151bdf1398f48cb7a40f4.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n006288_0576_01_jpg.rf.5f837e2fe84aa36c2ed12b16ae3572ee.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n009245_0011_01_jpg.rf.5f79257f0049ba7a2a8610a1df70a670.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n006412_0535_01_jpg.rf.5f5b5c239759c10dbf18fe23abcf2ac9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
n002247_0169_01_jpg.rf.5f97278a0a9317971d210da04bc10e2b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n002741_0548_01_jpg.rf.5f9bc9715168077932571262d19ec06d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n003982_0069_01_jpg.rf.5f96c319840c37d6508a0e27289494ec.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008524_0115_01_jpg.rf.5fc9c781375d2113f9bb9ebe3c7cf5a8.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n003264_0081_01_jpg.rf.5fdbce27932e2260ca289d81263050d6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n007454_0043_01_jpg.rf.5fd19375ea05cae60b19936e2a32d3cc.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006649_0268_01_jpg.rf.5feed32c234f0a80eb2bd28ce53a6b87.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n008609_0418_01_jpg.rf.5ffd57fb6796eb076ab449b303c827d8.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n004574_0041_01_jpg.rf.5ffcaa5393c87e7db1bf34890a1c38c6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n000045_0069_01_jpg.rf.6000edc553b3918982b1d4a7b46eeb9d.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n008072_0055_01_jpg.rf.5ff1c9390237deb15d4a3ab6d4060052.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n008569_0048_01_jpg.rf.5fe79222288fc57a6e70becd9958e4c1.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n002930_0001_01_jpg.rf.600239123c6fc79ba2d7c1c895dc141b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006003_0145_01_jpg.rf.60042c0911be1487e3e4d31b347975ec.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n008205_0431_01_jpg.rf.60071ab710d8ea19a0fde05b2a53f9a3.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n005168_0090_01_jpg.rf.6013a0a9f565a9e426542f14cc35c956.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n007913_0322_01_jpg.rf.6014d31d896c7787914154c8087df342.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n003793_0122_01_jpg.rf.60147abe454d6d576b35a84cc62247c9.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007767_0475_01_jpg.rf.603ca8b45bee8a1c402df74cb2056473.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n003086_0091_01_jpg.rf.60366fbde3ee0640f346feb40e6e6e3d.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n008162_0137_01_jpg.rf.6050b31441fcf14e01d38b70878d2566.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n007644_0111_01_jpg.rf.605da2c52b102dddeeb2eb0c127c2c73.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n007278_0156_01_jpg.rf.6044f7a00678127346e4e46f6f935cd8.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n005011_0018_01_jpg.rf.60605c967e4193133ca5072b27876dbb.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n008684_0040_01_jpg.rf.606f9db6d27ee7974a6aef18e6f49c16.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007801_0007_01_jpg.rf.6079d0912f49755120a772ab22d4226c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006270_0118_01_jpg.rf.607707638c0cf0cec11a016ac5525fb2.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n005558_0083_01_jpg.rf.6065f384ada4f9b53d084913ae8814c5.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n004183_0621_01_jpg.rf.60814ad662ea5848503772b63197a1b7.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n004564_0370_01_jpg.rf.60819d9961c2ea472569033041b8d17d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006583_0257_01_jpg.rf.609f3fb14d8a22b0c734d8485e8cc8b5.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n002316_0431_01_jpg.rf.60a3999aa7e378fa06b277bf59f1d827.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n008019_0173_01_jpg.rf.60aeb2e6f428761991f10e499197ae12.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n008719_0179_01_jpg.rf.60aff376fa52633cd3668de497c83511.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n003678_0163_01_jpg.rf.60b1c3a1e695434cc9f52a326d09a168.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n005945_0157_01_jpg.rf.60d8c8a9f53a598dc4a074d0e93966fc.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006830_0167_01_jpg.rf.60c53d2d4533487f8f633c53aba1b175.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n008578_0294_01_jpg.rf.60c88237948e38ad03387f56edb88499.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n003801_0013_01_jpg.rf.60db762b4e217124534c996070973430.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n000051_0112_01_jpg.rf.60dcbe7555f03b68b344007b1e5abae3.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n003073_0555_01_jpg.rf.60f6fbef4a5028013dd4892de2f7b409.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n001045_0221_01_jpg.rf.60e8bafa62257842c088bf8b39480fca.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
n001378_0068_01_jpg.rf.60df594de8dc3b797b7fc2865b0a12c5.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006904_0117_01_jpg.rf.60e689d6a2afe9bd0043fb627e086cf0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n008544_0057_01_jpg.rf.60ff425b01b4619941a973141ef264b4.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n006812_0016_01_jpg.rf.610ab62c44b0f795dd34175211ca7d19.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n003949_0083_01_jpg.rf.60fb4dfd1bf3658b239e6ad72b232874.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n004309_0162_01_jpg.rf.60fe219cd01277a9c336578d206d1804.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n001129_0161_01_jpg.rf.6137da2242d1b50bb32561b0a360d96d.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n008636_0215_01_jpg.rf.613cd020117895533accdc4d9006736e.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n006217_0020_01_jpg.rf.6145a36cc95c7f791097d8b15f748542.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n006281_0477_01_jpg.rf.61aac94b57ad60abb246f2179cdec189.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006758_0060_01_jpg.rf.615645e6a649b25bc09d8c9fbcaf91cc.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n008181_0059_01_jpg.rf.613e9036c49e83ebed8885557630d5e0.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n008379_0059_01_jpg.rf.61ad07e2f7b5c17cf9ed71a41044b1ce.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n008157_0337_01_jpg.rf.6170eb6d6c82f7095dd6a33b00be840c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n006891_0196_01_jpg.rf.61bc67c5c1d0501632a6083a558b5b15.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n008845_0028_01_jpg.rf.61bd7f16cb1dc18e7956f4cdf5117c3c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n000048_0197_01_jpg.rf.61c4e52eadf443fe194a025b8c45a845.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n006260_0024_01_jpg.rf.61c25bad8defc044f0bb07e7f3099e6b.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n008327_0769_01_jpg.rf.61cbeefc5904dd8f3526eddfbfd567ff.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n001993_0109_01_jpg.rf.61edf0019fe0830935d8b823c6d109e0.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n007413_0138_01_jpg.rf.61e2514fe419784c1b16e69757324671.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006705_0084_01_jpg.rf.61fac77df6268b471ab8f2fd40225a74.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n006993_0021_01_jpg.rf.61ffdd9dbb83746d03e00efec6c76c3c.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n007072_0979_01_jpg.rf.62162fd4ef8dafd91a83be218f0c1baf.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n004205_0069_01_jpg.rf.62187d3d413cbee3f7b9d680ddff9b09.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n009073_0036_01_jpg.rf.6212c8e4a11f8aec516c7d52bf37c2d2.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n007944_0472_01_jpg.rf.622a2e684b1b098f0383591a990d5092.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n000314_0429_01_jpg.rf.62263bdf7f175fa45ce997af5949d29f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
n003346_0136_01_jpg.rf.622a409a4288f4f981a74c5551cf39d7.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n001036_0165_01_jpg.rf.62410d4597eafda652f7b1c837a01698.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n007030_0113_01_jpg.rf.6227c7f9f8c752d1e1406bc8fc5184ab.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n002170_0102_01_jpg.rf.622ac364ef362e0deeaa66c8fe3f3cb7.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
n005767_0361_01_jpg.rf.622bdc03dbfb3deaf593d4d04c3b1700.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n008661_0372_01_jpg.rf.6241cdcda24a584dcbcd8f51f912bb76.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
n007646_0006_01_jpg.rf.6251b0f4731250c27d3928bc130264e3.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
n001893_0156_01_jpg.rf.62523d34f763d2fc16081e84a593ab75.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
n005720_0163_01_jpg.rf.62443b919615453124ad3fb4bf453dff.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
n006712_0290_01_jpg.rf.6244ef72e839550a0b145bdcae79a39f.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
n003225_0205_01_jpg.rf.626505a1caa2da830d88df7ebdf81f4e.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
n002606_0083_01_jpg.rf.626374f1c1009590ee1762b9975f35a5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
